,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2025-04-15,0.43470491728684163,-0.032375305873116295,-0.1763220555508155,2.7006924648552424,-1.0295356140613654,-0.5584452014476489,0.0026429112236038233,0.13896788786983683,-0.08849178631085988,0.09581579351871725,0.03145534560341567,-0.5670970341760742,0.047987677062222504
2025-04-16,0.40034910750616004,-0.037114258648713754,-0.118181464880886,2.780817250282815,-1.0912358115845038,-0.5695830521134966,0.007103218258652198,0.15048628138702583,-0.10201346811038478,0.07067341483606317,0.031608655835295915,-0.5680938537389133,0.04518398097088667
2025-04-17,0.3785771799307958,-0.035805469185391216,-0.1083255483241144,2.791884167992508,-1.1122539873075294,-0.5578215300597955,0.01435360068955893,0.1493777649206559,-0.09187612408922849,0.03505195279041737,0.030063020649069242,-0.5333967867228006,0.040171758715854614
2025-04-21,0.3082930579399267,-0.03976285478221613,-0.025429512596865343,2.656394033989261,-0.9462070602682501,-0.5963225697884941,0.03697749428755436,0.14042206318367192,-0.08363427873282822,0.03952626173681416,0.031644451951668276,-0.5599666270948812,0.03806554017463886
2025-04-22,0.33132519271092964,-0.03170204745896303,-0.05900491984559882,2.69353115718923,-0.982401923021582,-0.6158736324204952,0.04468761345009747,0.16419776866317268,-0.08598038365192122,0.0527282263731592,0.03327600056610751,-0.5871241575769622,0.04234110502282577
2025-04-23,0.27796364167114107,-0.021700327145170204,0.009246255010314019,2.5629084697131166,-0.9416364837640312,-0.5726013263797807,0.038983448953399794,0.13125061410678857,-0.07212448099997676,0.035249385154131556,0.03133362845677765,-0.5281145926220345,0.04924176784532465
2025-04-24,0.35213268005424814,-0.031375979942437564,-0.01923473557526677,2.7129433824233997,-1.0762553733573006,-0.5618335405060363,0.03241744383302108,0.12027475875195635,-0.07690197991320268,-0.0017051843873139693,0.03172572783418463,-0.5313006353607171,0.04911343614546535
2025-04-25,0.3836759181090025,-0.02501183589311951,-0.04776040536142511,2.723890190831533,-1.1283979906968826,-0.5409555815250928,0.02735866703842097,0.13959657114024251,-0.08256662106161192,-0.004230963880770546,0.031918605190049416,-0.5328465512075139,0.05532999731716758
2025-04-28,0.37477722806416675,-0.028012638744939762,-0.03455335482899068,2.713512952272494,-1.1291623224862646,-0.5295138281157824,0.02157465399601417,0.1346139854344052,-0.08018941063270543,0.0008544696504401268,0.031243987854601866,-0.53369596467637,0.05855024221293041
2025-04-29,0.3550261973517151,-0.02445591082451283,-0.018636318420202937,2.678853495455704,-1.0921989383841628,-0.5275000368236541,0.016466465366333487,0.13988043755939594,-0.08430364451411307,0.009709045081097479,0.03133674425670369,-0.5420650393232462,0.05788750321894225
2025-04-30,0.3663390124860078,-0.02141741271970584,-0.006726450638102944,2.540122135756599,-0.97681870771815,-0.5213964334440699,0.019087963680940265,0.1316153961762717,-0.09061014167888294,-0.003383803612474465,0.031896539360806477,-0.5280431241884805,0.05933502653924143
2025-05-01,0.36683245947225407,-0.025386640870102454,-0.009394098385842042,2.416793491210034,-0.848062976812057,-0.5396466418146567,0.026501312102384718,0.1292896383149568,-0.09453348343348043,0.0032085405181584495,0.0317725420735558,-0.5157748189665449,0.05840067659133913
2025-05-02,0.3921339293099841,-0.02750498170570242,-0.01390587982349012,2.5652022619176513,-0.9833846788197728,-0.5422246956036103,0.029085594185111686,0.12201897904274057,-0.08918642672912949,-0.017125041610332948,0.03244048432338005,-0.529240122851087,0.061690578364257086
2025-05-05,0.46507084563339274,-0.03391810285166503,0.0011782958508095782,2.550773362400759,-0.9567510561420738,-0.5697080142461056,0.052809860850920674,0.13453470535842998,-0.09180932538944298,-0.1063809696311251,0.03613535591907224,-0.5381356829631319,0.05620072521016048
2025-05-06,0.4659768033272153,-0.043096188726043434,0.044317398979956,2.5654196465201697,-0.9504200418026241,-0.5925128359408468,0.05990498844746803,0.14456098755721275,-0.09358571895109336,-0.11614686966128784,0.03865369418120315,-0.5822682727950242,0.05919640886369519
2025-05-07,0.4701677578473622,-0.04307971338628178,0.01284453271547603,2.581221057152896,-0.9861493713233742,-0.5780468714533906,0.05301612226356703,0.15525277713408966,-0.092391384878056,-0.09409064043183633,0.037777404122605225,-0.5760246372018767,0.05950296743881975
2025-05-08,0.5213242197143872,-0.047933911643596665,-0.02050306540603234,2.545156613912649,-0.8989922814505003,-0.6087796386809492,0.05770774047114089,0.1641804423168357,-0.1052026841524786,-0.09066630937055661,0.039945372542105,-0.6126319793009919,0.056395481047987195
2025-05-09,0.5318038139660769,-0.04115637711418666,-0.03515918077975283,2.792966109573439,-1.078494382627748,-0.6320831593856997,0.05943399087164206,0.15344541610796297,-0.09681174236813625,-0.09842638535318081,0.04112471543176945,-0.6513334998762369,0.05469068155405079
2025-05-12,0.5042804285493221,-0.040903488382382676,-0.017974187574975646,2.8278775358736583,-1.1214991374655598,-0.6266504944149155,0.055217625714253565,0.1541919771651292,-0.09346837888706662,-0.09343076576757806,0.04024253002979355,-0.6431606702247366,0.05527702538505801
2025-05-13,0.611532140381359,-0.05031970485672472,-0.08414113243762654,2.7613105413075076,-1.0905653766794716,-0.6161025557541715,0.0677683372607935,0.12692461312726191,-0.07706920793416915,-0.20663159471829676,0.0392127142128745,-0.5204225518387063,0.038503777929370056
2025-05-14,0.6056958518805307,-0.050117804727204646,-0.08111995648339695,2.7374132507004534,-1.0495447758559486,-0.6196049577750943,0.04939443516611605,0.1211123043827067,-0.0691269497881813,-0.20211799917132112,0.038846600741641396,-0.5153989091106584,0.034568910040357136
2025-05-15,0.5758801664706132,-0.04638543244763045,-0.046471629608325724,2.6928871532800676,-1.0231059718847049,-0.6113443059842587,0.04466470829877825,0.10553656367305005,-0.06336034557963094,-0.19787035921663165,0.03835453998415576,-0.508275814449557,0.039490727464075163
2025-05-16,0.5809612671013052,-0.04936430602279942,-0.057362308853339046,2.771300052929814,-1.0876883715919827,-0.612292839857904,0.04235892637817295,0.11418647555878048,-0.07211699040836515,-0.19937562654639276,0.03755717505203588,-0.5060815965427302,0.03791814280340448
2025-05-19,0.6012410247369321,-0.05385209549317775,-0.05502483094808564,2.823763007854626,-1.1163758751857928,-0.624074922457931,0.04847952270038919,0.11151789599275701,-0.07072936057252453,-0.2086139175636904,0.03871918285227897,-0.5350650697119033,0.040015437796121635
2025-05-20,0.5932589016404072,-0.054246907249363374,-0.04269473837943752,2.8563564729602247,-1.1431007102871256,-0.6308396827164211,0.047569962135518826,0.1140850038145161,-0.07395831884401426,-0.20035582751294873,0.03950399408173625,-0.5471994322626725,0.04162128261957992
2025-05-21,0.5578835681442216,-0.044686011262259434,-0.01729154477390886,2.676146289562895,-0.971968459841685,-0.641173383772462,0.04036004073889254,0.11769060606517023,-0.07021087207760486,-0.19315902197829415,0.03914457070753319,-0.5326054575944502,0.03986967608195172
2025-05-22,0.5025832453194526,-0.038744429599877936,0.010577286305963158,2.677031292071514,-1.015456627176344,-0.6128888262489741,0.03025875638623702,0.10351354880488874,-0.06845384160700566,-0.17798530686419195,0.03688517422844967,-0.4909774675059008,0.043657195885789514
2025-05-23,0.4807094926175058,-0.04026520576363395,0.019799086694642646,2.6238806469039284,-0.9521344981292341,-0.6130086453893572,0.026177668800361053,0.09646220246800065,-0.07090793601452419,-0.16696893619970113,0.03581600867485021,-0.48066173722946504,0.041101852566627
2025-05-27,0.4649588725048637,-0.03604074057549844,0.03387770480759009,2.596078853068383,-0.9332491126248189,-0.6150848887430813,0.02870209800467752,0.09858789838264657,-0.06814998892570018,-0.17011174361843293,0.036174985211897034,-0.4770401379207118,0.041296200428186096
2025-05-28,0.4711853620456999,-0.038519028798563615,0.034135909799537185,2.6386117120271337,-0.9261292882274023,-0.6339552247893037,0.033803660250896594,0.100411543955082,-0.06638595226091419,-0.17565079830772234,0.037067032500100905,-0.5098141768012424,0.03523924860669811
2025-05-29,0.5154097564916228,-0.04010544148651243,-0.0400527353080056,2.6074284393119185,-0.9361377273400786,-0.6212156462790994,0.052263028705248245,0.11102723153513437,-0.06869601751133322,-0.1781094229140531,0.03613068183222312,-0.47006210603610266,0.032119958999038176
2025-05-30,0.5150474366394676,-0.04014304794944021,-0.05449641689041609,2.6052646996346405,-0.9696463462778883,-0.6027223439007311,0.056382460487915086,0.1106849916680367,-0.07250210995101039,-0.17459094663954652,0.035094003838610124,-0.4422845484111487,0.033912167751511145
2025-06-02,0.49228921267890347,-0.04164276205555187,-0.05171038830904755,2.584720000553565,-0.9507769326222818,-0.5944859514304079,0.05276381586078088,0.10384027266046032,-0.07551095580495536,-0.16520351017118678,0.03331116698055878,-0.419427718711898,0.0318337503710611
2025-06-03,0.4749418218598018,-0.043103298712977856,-0.01258227172934766,2.5554583433683336,-0.9178860165643654,-0.6014092222150696,0.05412755016402785,0.10865482533931185,-0.07168242127769442,-0.175712008758531,0.03410935102453287,-0.4370528082597337,0.032136155761711666
2025-06-04,0.5399578471304893,-0.03938953105031201,-0.07262836448773786,2.4969132906930187,-0.8517209775533319,-0.6101554730891606,0.04813711319281132,0.10836321540873553,-0.061285219070506006,-0.1732704406367116,0.034789200617706205,-0.4531403475879758,0.033429686432974295
2025-06-05,0.512432903505243,-0.03344993651651789,-0.0650191431034117,2.5387038419204053,-0.9316915832106388,-0.5780833914964981,0.033873931770583385,0.10957213214041497,-0.06179072823497241,-0.16310951005542465,0.03361480419820276,-0.42974448275247257,0.03469116183508701
2025-06-06,0.5505161158136552,-0.030545472593142758,-0.04492589051728707,2.6185069677792963,-0.9700623862588382,-0.6107202219132255,0.04673811696229644,0.1170481085790625,-0.055920027637407756,-0.18419576878776428,0.03822283564346994,-0.5167785257041836,0.04211614863406858
2025-06-09,0.528566982470761,-0.019156464347494528,-0.03856060089407282,2.820832148100671,-1.1419781020320054,-0.6212732694042127,0.04297170038177087,0.11489303787956248,-0.05032126848506806,-0.19034086790278051,0.03830293466593445,-0.5240311949990636,0.0400949645659975
2025-06-10,0.5138870561119931,-0.017590073842842023,-0.04570266011301975,2.7761637776691224,-1.1072056902109175,-0.6206995651311075,0.046586157119350345,0.11080385428240129,-0.04840103783281932,-0.1787617672168273,0.0376487965707679,-0.5055323003035083,0.03880345289740629
2025-06-11,0.5296330197427522,-0.015266082336024623,-0.06862617155880164,2.768340774783109,-1.1096328145631815,-0.6138064962469595,0.04783457068071012,0.11213781260426142,-0.05466725562409115,-0.1807323196085583,0.037519562386303336,-0.48958580227847354,0.03685120201895405
2025-06-12,0.44239988838121036,0.002760402156036193,-0.07107273207772415,2.4903102996955346,-0.9520735612431831,-0.5443086081290995,0.03113772230313529,0.10190847958368937,-0.03406598189392313,-0.14861116158732507,0.031667155193259654,-0.38500832638276306,0.03495642400115233
2025-06-13,0.4419441841159358,0.0004729329944184849,-0.05772925613492987,2.4694676745322552,-0.9508298532617976,-0.5341558130702123,0.03128571669992212,0.10414736470441048,-0.036713239954772624,-0.15448461473589584,0.03187288879490768,-0.38170424543625875,0.03642626075201706
2025-06-16,0.40816169678607345,0.00018019257129177403,-0.02152021745240965,2.5660419968399655,-1.0294902261408894,-0.544807439457243,0.03554978009036465,0.1010059899045379,-0.029404290017852493,-0.1564994729142316,0.0324656141207009,-0.39910125501568205,0.037417630685374036
2025-06-17,0.4045267490756027,-0.002521063461445586,-0.014740980115126735,2.5850879212507536,-1.0342632430817418,-0.555565519488065,0.03573573328356341,0.09726515838305662,-0.03056073765634161,-0.15553769957084146,0.032555478362482855,-0.39858966785549316,0.03660787087359541
2025-06-18,0.38539846452846466,0.003120611068084415,0.01563610081832498,2.622640643285934,-1.0410751438627526,-0.5735468041835129,0.03413545678519596,0.1013531939977514,-0.025098652731605418,-0.15445534072475106,0.03469269360407863,-0.43892747567656776,0.0361262530913561
2025-06-20,0.3070428886791581,0.01070900992188438,0.05021806846946753,2.651198255373837,-1.0374622632707,-0.5823960277513897,0.028935532857296237,0.08686950472164387,-0.01852014070048592,-0.13479567388255756,0.033003309084452065,-0.42405324102342223,0.02925077752081619
2025-06-23,0.3052250717261684,0.010625685939873114,0.03214718238773358,2.6587800906596453,-1.0426730056421274,-0.5783676503888215,0.028540423296518565,0.08720051666845795,-0.018070037467251287,-0.12139249513818282,0.032261236991333264,-0.4226576451680947,0.028380626134747452
2025-06-24,0.31678488192912574,0.012729866895820537,0.024677416792021095,2.67804330462577,-1.053598658592233,-0.5871813965854147,0.030571005651818813,0.09168033452288053,-0.027440958745231437,-0.11918281229278158,0.03294963691865383,-0.4294320992304413,0.02939947811001145
2025-06-25,0.26880395450821987,0.012549467890127024,0.05744711005995813,2.66062071243392,-1.061163851421598,-0.564777629605325,0.021547487797351883,0.08024881407888132,-0.03585804381207503,-0.11469895349395924,0.03057372498222005,-0.3828175761853371,0.02752478276761555
2025-06-26,0.2764086308242675,0.008743470099363066,0.05712696318991665,2.644603819855107,-1.056068806152781,-0.5524666960600076,0.0009689063522036373,0.08921653305658966,-0.03862519583793871,-0.10572984260082814,0.02985558338209136,-0.3826851496146774,0.028651783506694565
2025-06-27,0.2876478277810234,0.010131683359392147,0.044873971932083465,2.5619841595146737,-0.9827745615283744,-0.5495034255816675,-0.005529016078878021,0.08557795650258718,-0.03903228839865649,-0.10703719850746504,0.02927385379774695,-0.36298493919161334,0.027371976399147305
2025-06-30,0.28750815707550975,0.005032144864452178,0.061849561500614034,2.594282120412439,-0.9799127994915697,-0.5748933998031922,0.009471750256290991,0.08026846501281382,-0.033999027327650776,-0.12423706510923159,0.03081371337772061,-0.3804142490971791,0.024230628328982647
2025-07-01,0.2896616581533179,0.004466976143882394,0.06730685373661972,2.59279031297955,-0.975364123373247,-0.5714275491667817,0.008240221659602722,0.08569650492432211,-0.036403510525409404,-0.12868914169573886,0.03147263500144753,-0.39015733044761125,0.0224064926100454
2025-07-02,0.27779713249454013,0.010491599277577732,0.06302679539798389,2.6176694755452745,-1.0604645825956858,-0.5422930331588077,0.010177389735289238,0.08756386520580506,-0.038375748183783115,-0.12603624768545182,0.030843914959162465,-0.3554676994411274,0.02506713844922284
2025-07-03,0.2898020368252519,0.011576708517242209,0.048031971917739946,2.6206697715049794,-1.0808012409259675,-0.5276892968941155,0.0059334357853763784,0.08662191154619651,-0.034217037175676666,-0.12785721444131315,0.030307066409027195,-0.34835878324639896,0.025980670177658354
2025-07-07,0.29408979246912703,0.018139960228472304,0.041884165461520385,2.5747548227304766,-1.0629429036241016,-0.5147180992114435,0.0073804093941342306,0.08389859756393556,-0.03613081948746605,-0.13275850772554232,0.029937792030176536,-0.3321449537886952,0.028609743959405607
2025-07-08,0.28590287208116905,0.022264564637899654,0.044242030989819554,2.5455525246032833,-1.0462888991122636,-0.5180541470943382,0.006804830133290134,0.08494642712146974,-0.0372053611439915,-0.11698285946301197,0.03003362923104658,-0.33461019698069167,0.033394584996318824
2025-07-09,0.2510802890253473,0.02985071310572231,0.0596669139824424,2.6175739042914876,-1.1288824938862514,-0.5100700041790653,0.006488744425072246,0.0761814379796608,-0.035127648830054266,-0.10744227842023073,0.028792785949564272,-0.3260286371033125,0.03791627365961737
2025-07-10,0.2467889076184162,0.033438055354191636,0.07072350336913578,2.6056473179549275,-1.1082179531174252,-0.5116291666035067,0.002223354575673896,0.07774327793057888,-0.03660515907197823,-0.11188050137087732,0.02909972599663531,-0.33463781092001343,0.037306448284241664
2025-07-11,0.24326093430545706,0.03157908138772356,0.08544611083491821,2.5947029520003126,-1.114020892667991,-0.5068265789812589,0.004316868555081792,0.07949604322575517,-0.03364062153619119,-0.12139768916788225,0.02901641565357172,-0.33151739819314857,0.039584774583651276
2025-07-14,0.2675234142240674,0.02939803782035913,0.058526271985495426,2.5873342874087277,-1.0927039035310409,-0.5178366661399454,0.008576794476657601,0.08207616776645091,-0.02864069116806386,-0.1205343937273206,0.029447198901670017,-0.34126079749973387,0.03809427948267607
2025-07-15,0.2610796693004838,0.030938240837619167,0.0536083861458686,2.595456988238065,-1.0984845731388624,-0.5183923505352469,0.008511779216323517,0.0809041402276667,-0.02940473966614455,-0.11218004073825512,0.029118650733262103,-0.3392308904295234,0.03807473980874312
2025-07-16,0.3034630444503881,0.0049738950187868365,0.04811169720084339,2.7017793669509236,-1.1957234164394674,-0.5160460937210194,-0.00042743504282104395,0.08043805484484787,-0.031993962613898294,-0.12145955719855675,0.029004232539002292,-0.34115729429417835,0.0390374683051493
2025-07-17,0.3274709973477275,0.0069134017642231435,0.028736477675162235,2.630606564440807,-1.1135609142999725,-0.5294808751337542,0.002906121741093213,0.08429499149725264,-0.030653391049040878,-0.12184739074443358,0.029852283292057965,-0.3536734773002037,0.03843521076908078
2025-07-18,0.3004652418074801,0.0026903583884204424,0.05641642125220203,2.6695893330469596,-1.1527962234525313,-0.520382289376093,-0.0025230049482298776,0.07847601262179112,-0.0257634676960875,-0.1269297733688472,0.02906424444231476,-0.3447860148565957,0.0364791621392162
2025-07-21,0.2996086640670099,-0.01852557970076838,0.06532327745832066,2.6511120392122085,-1.1018852026032795,-0.5384121272509008,-0.00010975233425680906,0.06997145128493762,-0.020152894138423937,-0.1232980569429644,0.028493103061377926,-0.344486474720581,0.032361552607320425
2025-07-22,0.3571126427661571,-0.026143653749690677,0.06298587566924213,2.6921265373419097,-1.1257683193773358,-0.5440068005765236,-0.006073311960740746,0.08326407688874142,-0.02585558486666317,-0.15759167272221716,0.03008354371699188,-0.3735224480033502,0.03338911487347936
2025-07-23,0.34947178443050675,-0.01677564983076815,0.07644700380428833,2.6265671515034854,-1.0846481921046078,-0.5375903278873637,0.0030591412602128175,0.08792720644990079,-0.025810133468146465,-0.17356651102207504,0.030313650953795162,-0.3706725725377253,0.0352774484484975
2025-07-24,0.3101087159799314,-0.014349775764076903,0.16188930373879257,2.575644885096682,-1.047890681713091,-0.5371789904872671,-0.0010467318440475575,0.0858680483914071,-0.02230815789298277,-0.2019298428048388,0.03112140925324746,-0.37887702628526015,0.03894884433150337
2025-07-25,0.3238247000014097,-0.026576484206303094,0.14553538804461583,2.6246686514957767,-1.1031848956353316,-0.5270150138334363,-0.0025371363542524314,0.08317683601802225,-0.02165984913188308,-0.1974222694079229,0.030450144094952343,-0.3676651564316039,0.038405085345956456
2025-07-28,0.3209593327024538,-0.038223765129681536,0.17498844245879952,2.6354894250270102,-1.1221880278331335,-0.5186665699722924,-0.00312563772880656,0.07731505277085994,-0.020794472910322163,-0.20920677736688106,0.03060711187146833,-0.3660826732285367,0.03892855933906199
2025-07-29,0.36181515538251147,-0.039169985568782685,0.12846723942780114,2.6905642000730965,-1.1766358896157743,-0.5079818031430137,-0.009292279298352647,0.07893944752231613,-0.01973629970147807,-0.2075481025224602,0.029689894218558017,-0.36819660070123034,0.039085023926808446
2025-07-30,0.4073196388816391,-0.06455818488824346,0.12834774544275662,2.6279802770059195,-1.1063575445239842,-0.5225803307135106,0.005950925846625705,0.08672488868776543,-0.016912755533630617,-0.2285713590592964,0.03138308268616594,-0.384507586198639,0.03578120236643195
2025-07-31,0.4057407875296061,-0.07404181241580733,0.1466949790316236,2.772129593026908,-1.2188402183953577,-0.526907075868932,-0.0071166511644756136,0.0768021641797717,-0.009612620716042353,-0.22992195566428797,0.03166620669266036,-0.4033681981903319,0.03677480195466512
2025-08-01,0.41124252000917383,-0.06504267966173298,0.11791294135920947,2.733945628820371,-1.1813923323771327,-0.5265513792930863,-0.01562598707017525,0.08128687683545771,-0.012919174628724361,-0.21652551070838577,0.0314258975396954,-0.39193607428054716,0.034179273455876735
2025-08-04,0.42285651534206414,-0.07473026296432951,0.11285701141260425,2.7884813633494954,-1.2266514515258897,-0.5277430629978971,-0.018772210514663185,0.07653923426409202,-0.009105656342536577,-0.21938994302350043,0.030935641050849477,-0.38771502690696374,0.032437848856674965
2025-08-05,0.4507619969771389,-0.07641119024567364,0.12287840462282008,2.928306586717519,-1.3042218878896752,-0.556709739926535,-0.016897267225703776,0.08713737160139869,-0.017632284628433328,-0.23585044683052042,0.03345039197268609,-0.44702283291504136,0.03221089777002004
2025-08-06,0.39711205289511764,-0.058897355480209836,0.1779797818523016,3.0085932993541524,-1.3903164482357648,-0.550506586275262,-0.025250187561774166,0.09073548755616141,-0.02299467543783614,-0.23406616651148082,0.03409626413434923,-0.46269852069206635,0.036213054402312615
2025-08-07,0.38109951474352977,-0.06046037172344726,0.19487184371841473,3.0106636750772204,-1.3851742098045874,-0.555799301344279,-0.028605246679741618,0.0885702406473263,-0.022724390929383696,-0.23285035600679607,0.03370600172321803,-0.45855281358052735,0.035255414159053186
2025-08-08,0.3702188813726918,-0.06615433248622149,0.19520220120981513,3.0961894493707263,-1.438770622017874,-0.5693525638720282,-0.025954960792876663,0.0971052970815294,-0.02659530349748762,-0.22015808062476563,0.03142392452981535,-0.48031166974503514,0.037157779471710735
2025-08-11,0.4024296157567832,-0.08258745197409191,0.32599871677004233,3.0698842243500466,-1.3531289851892088,-0.5829209883049957,-0.06636224464385061,0.111925947668695,-0.018344495793654693,-0.2855425211471443,0.03981294777580954,-0.593810201713897,0.032645436445466545
2025-08-12,0.40167200513973966,-0.05671334593964177,0.2225463382535799,2.888363616196187,-1.2531800277157294,-0.5427683395799219,-0.06379711873684178,0.09817926155252579,-0.020002073657259232,-0.23097442788293035,0.03670805565652321,-0.5121563125259506,0.03212236923971977
2025-08-13,0.38599828797235763,-0.04838209421146888,0.2506667685061946,2.8733823267089535,-1.238316127442846,-0.5425114716884933,-0.06279517434508772,0.09137018304429127,-0.01863218149022639,-0.2548235281827439,0.03670067456896556,-0.508214117576384,0.035556454136487774
2025-08-14,0.4034463982050568,-0.02778499055360182,0.20419782035910272,2.855150082638611,-1.2344973227301237,-0.5438778910487773,-0.05655888638636226,0.09325607472400871,-0.023147557631622677,-0.25414443068308284,0.03785675729066944,-0.4877670466499225,0.03387099246604405
2025-08-15,0.40717562999085244,-0.03942500878843609,0.22750770553428235,2.9582064696476094,-1.2931444655401003,-0.5663028403064666,-0.0530606817308939,0.08932917065677487,-0.024899200879737796,-0.2684540697718307,0.03937171754570721,-0.5066921721829225,0.03038774582516204
2025-08-18,0.3899207514129259,-0.043905379553209244,0.2474417126917162,3.003641449759657,-1.3379074558759645,-0.5739806459653561,-0.04282149448095177,0.08755979702176797,-0.022667557389330302,-0.2806330417747509,0.03958544453478761,-0.4964937539404707,0.030260173559178694
2025-08-19,0.3699052143105618,-0.00808935012192124,0.234441572731941,2.7281707032717013,-1.151861483916848,-0.5539422142576989,-0.04792017089537074,0.08426491596487119,-0.015608847380032065,-0.2632005113300622,0.038896433252512116,-0.45583867917754134,0.04078241754788708
2025-08-20,0.3662299523897178,-0.021934450746838054,0.2326516396748816,2.7356278591277308,-1.1550128331886025,-0.5527936369570864,-0.02557505323025738,0.07568953136114882,-0.015532005438234695,-0.2686006580117131,0.03755919348267177,-0.4520486019294004,0.043739063465982116
2025-08-21,0.3637944018423087,-0.02249139359362865,0.25945286726076466,2.6113023841322636,-1.0483499062615267,-0.5558096486196722,-0.021056783481529208,0.07022939971236444,-0.003840201906087396,-0.2797799637734022,0.0384301484717134,-0.45934967197196735,0.04746836818839907
2025-08-22,0.34911085693092836,-0.014493763261720664,0.23205306467302173,2.597436270919366,-1.059662793516487,-0.5458913821736817,-0.01952268002542509,0.06635541791601107,0.0005688519286535389,-0.26246288990921035,0.03695214745838076,-0.4279481165203104,0.04750501558047329
2025-08-25,0.33766301088180367,-0.005517894120327237,0.21820359851713245,2.590908348595734,-1.055888824360928,-0.5453398771472648,-0.01875292284984388,0.06578515288301175,0.0007477161444684411,-0.25334060782540363,0.03593770601556614,-0.4174954079548474,0.04709000122089894
2025-08-26,0.36373034413079414,-0.010468968377846822,0.17759890920326693,2.624071510132044,-1.094292121212739,-0.5401334803293065,-0.01746125477055914,0.06677663600378723,0.0031106234859710267,-0.2441601698176732,0.03534659810337989,-0.4109249309329482,0.04680630438182966
2025-08-27,0.38446341494023906,-0.0039749352548876914,0.17347529864461175,2.548494985625426,-1.020487067015513,-0.5316028905591574,-0.03436033472951202,0.07623387999794454,-0.0013499190604651216,-0.25085984336567296,0.03521284647509447,-0.42295193088953686,0.04770649519142932
2025-08-28,0.40815761468872785,-0.006250447047692241,0.15338906885217635,2.544820172969263,-1.0147231044520653,-0.533954786130812,-0.03432786533437816,0.07792795008065594,-0.003682597931959522,-0.24868594461058005,0.035448271053940814,-0.42693206458888033,0.048813732451603496
2025-08-29,0.41751787781328237,-0.009389147766777376,0.20044361011894377,2.4346861850787787,-0.9172763109945096,-0.530490737169387,-0.045519001359865086,0.08390333601622749,-0.004808812209740972,-0.2711484601914396,0.03718264408132072,-0.4461153099632475,0.051014126546414386
2025-09-02,0.41600926891282514,-0.001649805826120025,0.19537845494477427,2.3528445651471848,-0.8471622828152854,-0.5339741715317671,-0.042575699527038095,0.08397206764946061,-0.002080226336515089,-0.26760426145421773,0.03770774254955915,-0.44248643592976544,0.051620784216904456
2025-09-03,0.4394029497556681,-0.0008435072151017556,0.15595607096308445,2.3615979821462156,-0.8549679673326113,-0.5324289931847103,-0.04492436356700314,0.09056744849076794,0.0025538347230828233,-0.265751371110403,0.03705466022334488,-0.43725281922233017,0.049036075329995744
2025-09-04,0.49123028671334,-0.014205367124876165,0.1298178776244519,2.4407488911604354,-0.9301529134077428,-0.5230491114262297,-0.04230784940143101,0.0954175083852442,-0.00873062758737116,-0.27790831343214956,0.03806106826354073,-0.4476982636364999,0.04877681386928778
2025-09-05,0.47845813726954445,-0.01132980916699542,0.14693720249163889,2.4398105992593693,-0.912822273861472,-0.5227039911137074,-0.05028982479461654,0.0959692906680841,-0.0068068843495633965,-0.2755698440123377,0.03852122117712458,-0.4676585927985705,0.047484769231501404
2025-09-08,0.4692777338301444,-0.00943790153116183,0.17533070139754792,2.574579412276637,-0.9871168427112601,-0.5464219028132978,-0.0587369929169128,0.10000759562402013,-0.0014764418717755977,-0.29742376558298084,0.037465080517401536,-0.504377897524021,0.048331221305659575
2025-09-09,0.40360990472081965,-0.004520004252339519,0.2250705919993758,2.5892143919478605,-1.0685878926620596,-0.5082927979291529,-0.06768186379007707,0.09638397106366278,0.001163854675085956,-0.28959224519691845,0.035445632614303876,-0.4645702826892234,0.05235673949866229
2025-09-10,0.4090425048323709,-0.00884514922295157,0.25830545842569463,2.46357655700931,-0.9640711806970433,-0.5182075793015032,-0.061145390020329114,0.09074321992682247,0.0030239318495322207,-0.309796909281176,0.03747775142449449,-0.4526361848437428,0.052532969898520916
2025-09-11,0.44605508286584267,-0.012397613560791236,0.2806957068495441,2.388062240649146,-0.8743516220613259,-0.5282012231729264,-0.07322583512172932,0.09914814571989818,0.009583361879323063,-0.3357072838479144,0.040190499142164327,-0.4905774948242213,0.05072603548299013
2025-09-12,0.40971591561099346,0.00963440398060064,0.2904319316799362,2.347288228265423,-0.8967371528463114,-0.5033271951314973,-0.06530618784122032,0.09132094282263845,0.005597150466302515,-0.3373401304281424,0.03961213558055086,-0.44783307647653636,0.056943034317262255
2025-09-15,0.3913847333581089,0.0034883033031402537,0.27370144708914346,2.440782764585471,-0.9919460725626975,-0.4946955164504295,-0.0643680061616496,0.08702311846330166,0.007389583202764524,-0.32380021165355977,0.03771234432915903,-0.4199491395768731,0.053276652074120745
2025-09-16,0.40060660296120487,0.012115477546723622,0.26328621515593903,2.5207165225026213,-1.0473209027141477,-0.5037004488490905,-0.062277088299962875,0.09231470131075234,0.0032383345799829356,-0.32324463610957604,0.0387986260517429,-0.4505425780749335,0.056009173938743245
2025-09-17,0.39300536188930935,0.014045941853222393,0.27355362807072087,2.4952804538666693,-1.0319176545872126,-0.49747393197497075,-0.06602164334301254,0.08978494798138792,0.006238303963828204,-0.32070551291517496,0.038984748362768745,-0.4522266568580818,0.057452013690545804
